Day,Slope AC,Slope std dev AC,Slope 68% IC AC LOW,Slope 68% IC AC HIGH,Slope 95% IC AC LOW,Slope 95% IC AC HIGH,Slope 99.7% IC AC LOW,Slope 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,Intercept AC,Intercept std dev AC,Intercept 68% IC AC LOW,Intercept 68% IC AC HIGH,Intercept 95% IC AC LOW,Intercept 95% IC AC HIGH,Intercept 99.7% IC AC LOW,Intercept 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,R-value,P-value
577,0.0020560119191100805,1.540224569598829e-05,0.0020406096734140924,0.0020714141648060687,0.0020258235175459435,0.0020862003206742175,0.002013655743446113,0.002098368094774048,-21.952343789429218,-22.122268254451193,-21.69411315002756,1.540224569598829e-05,-21.69412855227326,-21.694097747781864,-21.694143338429125,-21.694082961626,-21.694155506203227,-21.694070793851896,-21.952343789429218,-22.122268254451193,0.9229572217157598,0.0
578,0.0020583467742968115,1.5408916813012517e-05,0.002042937857483799,0.002073755691109824,0.002028145297343307,0.002088548251250316,0.002015972253061027,0.002100721295532596,-21.882034502450015,-22.06483412263267,-21.76137517786168,1.5408916813012517e-05,-21.761390586778493,-21.761359768944867,-21.761405379338633,-21.761344976384727,-21.761417552382916,-21.761332803340444,-21.882034502450015,-22.06483412263267,0.9230531507486366,0.0
579,0.002059073893635854,1.5412852044643466e-05,0.0020436610415912105,0.0020744867456804973,0.0020288647036283526,0.002089283083643355,0.0020166885505130843,0.0021014592367586235,-21.819661017106657,-22.010908490479984,-21.769915039313815,1.5412852044643466e-05,-21.76993045216586,-21.769899626461772,-21.769945248503824,-21.769884830123807,-21.769957424656937,-21.769872653970694,-21.819661017106657,-22.010908490479984,0.9230665130634589,0.0
580,0.00206028453074073,1.5414918381289858e-05,0.00204486961235944,0.00207569944912202,0.0020300712907134017,0.002090497770768058,0.002017893505192183,0.002102675556289277,-21.77813832996721,-21.962657834977833,-21.63234725274043,1.5414918381289858e-05,-21.63236266765881,-21.63233183782205,-21.632377465980458,-21.632317039500403,-21.63238964376598,-21.632304861714882,-21.77813832996721,-21.962657834977833,0.9231284542949565,0.0
581,0.0020631131438422286,1.5416207220968347e-05,0.00204769693662126,0.002078529351063197,0.0020328973776891305,0.0020933289099953267,0.0020207185739845655,0.0021055077136998917,-21.737000691494814,-21.917904428709498,-21.488472449102233,1.5416207220968347e-05,-21.48848786530945,-21.488457032895013,-21.488502664868385,-21.48844223333608,-21.48851484367209,-21.488430054532376,-21.737000691494814,-21.917904428709498,0.9233041022256273,0.0
582,0.002066301411405121,1.5415182028161e-05,0.0020508862293769597,0.002081716593433282,0.002036087654629925,0.0020965151681803166,0.002023909660827678,0.0021086931619825637,-21.68546477850988,-21.86673778658454,-21.33894320744608,1.5415182028161e-05,-21.338958622628105,-21.33892779226405,-21.338973421202855,-21.338912993689302,-21.338985599196658,-21.3389008156955,-21.68546477850988,-21.86673778658454,0.9235231953373947,0.0
583,0.002069446473681534,1.542039766451728e-05,0.002054026076017017,0.002084866871346051,0.00203922249425908,0.002099670453103988,0.0020270403801041117,0.0021118525672589564,-21.6141943794153,-21.806475784873957,-21.254195926526734,1.542039766451728e-05,-21.254211346924397,-21.25418050612907,-21.254226150506156,-21.25416570254731,-21.25423833262031,-21.254153520433157,-21.6141943794153,-21.806475784873957,0.9236837131721745,0.0
584,0.0020730168008844334,1.542503310948311e-05,0.0020575917677749505,0.0020884418339939164,0.0020427837359898466,0.0021032498657790203,0.002030597959833355,0.002115435641935512,-21.540874842165163,-21.742571149199527,-21.195535201827425,1.542503310948311e-05,-21.195550626860534,-21.195519776794317,-21.19556543489232,-21.19550496876253,-21.195577620668477,-21.195492782986374,-21.540874842165163,-21.742571149199527,0.9238764929440209,0.0
585,0.0020756033799892307,1.5424332762317474e-05,0.0020601790472269134,0.002091027712751548,0.0020453716877750884,0.002105835072203373,0.0020331864648928575,0.002118020295085604,-21.446568179492786,-21.67176855919373,-21.263833908100395,1.5424332762317474e-05,-21.263849332433157,-21.263818483767633,-21.26386413979261,-21.26380367640818,-21.26387632501549,-21.263791491185298,-21.446568179492786,-21.67176855919373,0.9240511782996469,0.0
586,0.0020764344729880028,1.5421242303523932e-05,0.002061013230684479,0.0020918557152915266,0.002046208838073096,0.0021066601079029095,0.002034026056653312,0.0021188428893226937,-21.362221324290548,-21.60470839136131,-21.254946650182347,1.5421242303523932e-05,-21.25496207142465,-21.254931228940045,-21.254976875817263,-21.25491642454743,-21.25498905859868,-21.254904241766013,-21.362221324290548,-21.60470839136131,0.9241322551501489,0.0
587,0.0020784092206676077,1.5423673303952768e-05,0.002062985547363655,0.0020938328939715603,0.0020481788209918603,0.002108639620343355,0.0020359941190817377,0.0021208243222534777,-21.2993212238642,-21.54593112120991,-21.119173026446987,1.5423673303952768e-05,-21.11918845012029,-21.119157602773683,-21.119203256846664,-21.11914279604731,-21.119215441548572,-21.1191306113454,-21.2993212238642,-21.54593112120991,0.9242391612453836,0.0
588,0.0020807545129648912,1.5420643590978408e-05,0.0020653338693739126,0.00209617515655587,0.0020505300515265734,0.002110978974403209,0.0020383477430897007,0.002123161282840082,-21.237771320088328,-21.48746957835393,-20.92665073668445,1.5420643590978408e-05,-20.926666157328043,-20.92663531604086,-20.926680961145887,-20.926620512223014,-20.926693143454326,-20.926608329914576,-21.237771320088328,-21.48746957835393,0.9244173991235489,0.0
589,0.0020850214395979096,1.542239843253272e-05,0.0020695990411653768,0.0021004438380304424,0.0020547935386701455,0.0021152493405256737,0.0020426098439084448,0.0021274330352873743,-21.169055908294723,-21.420466717559513,-20.72594360792209,1.542239843253272e-05,-20.725959030320524,-20.725928185523657,-20.72597383582302,-20.72591338002116,-20.72598601951778,-20.7259011963264,-21.169055908294723,-21.420466717559513,0.9246771529616757,0.0
590,0.002089093230327697,1.5430175612828573e-05,0.0020736630547148684,0.002104523405940525,0.0020588500861265526,0.002119336374528841,0.0020466602473924182,0.0021315262132629753,-21.081013855193948,-21.34041887186017,-20.62045327690643,1.5430175612828573e-05,-20.620468707082043,-20.62043784673082,-20.620483520050634,-20.62042303376223,-20.620495709889365,-20.620410843923498,-21.081013855193948,-21.34041887186017,0.9248708834638674,0.0
591,0.0020929183644457236,1.543372044637826e-05,0.0020774846439993453,0.002108352084892102,0.0020626682723708222,0.002123168456520625,0.0020504756332181836,0.0021353610956732637,-20.985166867707118,-21.257829650850855,-20.548964970007916,1.543372044637826e-05,-20.54898040372836,-20.54894953628747,-20.54899522009999,-20.54893471991584,-20.549007412739144,-20.548922527276687,-20.985166867707118,-21.257829650850855,0.9250845634742616,0.0
592,0.00209534665565727,1.5435250590223777e-05,0.002079911405067046,0.0021107819062474937,0.0020650935645004313,0.0021255997468141085,0.0020528997165341544,0.0021377935947803853,-20.866022044691704,-21.164567327169795,-20.592207920048253,1.5435250590223777e-05,-20.59222335529884,-20.592192484797664,-20.59223817313941,-20.592177666957095,-20.592250366987376,-20.59216547310913,-20.866022044691704,-21.164567327169795,0.9252259226893301,0.0
593,0.0020968643880407635,1.543965549755662e-05,0.0020814247325432068,0.0021123040435383203,0.0020666026632655526,0.0021271261128159745,0.002054405335422483,0.0021393234406590442,-20.755565589669356,-21.073974471841673,-20.621134619751928,1.543965549755662e-05,-20.621150059407427,-20.62111918009643,-20.6211648814767,-20.621104358027154,-20.621177078804546,-20.62109216069931,-20.755565589669356,-21.073974471841673,0.9252843387139159,0.0
594,0.0020977271205697935,1.544336954552699e-05,0.0020822837510242665,0.0021131704901153204,0.0020674581162605605,0.0021279961248790264,0.0020552578543195942,0.0021401963868199927,-20.67255918855351,-20.99618888468871,-20.520126654090546,1.544336954552699e-05,-20.52014209746009,-20.520111210721,-20.520156923094856,-20.520096385086237,-20.520169123356798,-20.520084184824295,-20.67255918855351,-20.99618888468871,0.9253070734863637,0.0
595,0.002100172208510758,1.5444292658497693e-05,0.0020847279158522605,0.0021156165011692557,0.0020699013949001025,0.0021304430221214137,0.0020577004036998895,0.0021426440133216268,-20.60480517478786,-20.92170074661089,-20.327473417678362,1.5444292658497693e-05,-20.32748886197102,-20.327457973385705,-20.327503688491973,-20.327443146864752,-20.327515889483173,-20.32743094587355,-20.60480517478786,-20.92170074661089,0.9254540017936307,0.0
596,0.002103975488796106,1.5443913989832035e-05,0.002088531574806274,0.0021194194027859383,0.0020737054173760355,0.0021342455602161767,0.002061504725324068,0.002146446252268144,-20.538393476413905,-20.843895378167222,-20.01440574604169,1.5443913989832035e-05,-20.01442118995568,-20.014390302127698,-20.01443601611311,-20.01437547597027,-20.01444821680516,-20.014363275278217,-20.538393476413905,-20.843895378167222,0.9256972466303895,0.0
597,0.0021080585359482813,1.5441833257924357e-05,0.002092616702690357,0.0021235003692062055,0.0020777925427627494,0.002138324529133813,0.0020655934944889894,0.0021505235774075732,-20.437385554603114,-20.748526902745294,-19.84528317508341,1.5441833257924357e-05,-19.84529861691667,-19.84526773325015,-19.845313441076595,-19.845252909090224,-19.84532564012487,-19.84524071004195,-20.437385554603114,-20.748526902745294,0.9259714399063228,0.0
598,0.0021129217287277273,1.5442882683718878e-05,0.0020974788460440086,0.002128364611411446,0.0020826536786676384,0.002143189778787816,0.0020704538013475004,0.002155389656107954,-20.320105255449032,-20.644661362226525,-19.745751334836143,1.5442882683718878e-05,-19.745766777718828,-19.74573589195346,-19.745781602886204,-19.745721066786082,-19.745793802763522,-19.745708866908764,-20.320105255449032,-20.644661362226525,0.9262661674909354,0.0
599,0.0021152842055560004,1.5442562141867783e-05,0.0020998416434141326,0.0021307267676978683,0.0020850167837579395,0.0021455516273540614,0.002072817159665864,0.0021577512514461368,-20.17902915791368,-20.527885779667734,-19.73594835640398,1.5442562141867783e-05,-19.73596379896612,-19.73593291384184,-19.73597862382578,-19.73591808898218,-19.73599082344987,-19.73590588935809,-20.17902915791368,-20.527885779667734,0.9264157787189471,0.0
600,0.00211596723218824,1.5437728462310745e-05,0.0021005295037259293,0.0021314049606505504,0.0020857092844021106,0.002146225179974369,0.0020735134789168852,0.0021584209854595944,-20.031498114022355,-20.4110397570694,-19.68889293334948,1.5437728462310745e-05,-19.68890837107794,-19.688877495621018,-19.688923191297263,-19.688862675401694,-19.68893538710275,-19.68885047959621,-20.031498114022355,-20.4110397570694,0.9264992462021515,0.0
601,0.0021194983882356095,1.54514443246355e-05,0.002104046943910974,0.002134949832560245,0.002089213557359324,0.002149783219111895,0.002077006916342862,0.002161989860128357,-19.89295916056551,-20.301018211446515,-19.543230091522958,1.54514443246355e-05,-19.54324554296728,-19.543214640078634,-19.543260376353835,-19.54319980669208,-19.54327258299485,-19.543187600051066,-19.89295916056551,-20.301018211446515,0.9266014280709912,0.0
602,0.00212336752344591,1.5447865647770062e-05,0.00210791965779814,0.00213881538909368,0.0020930897067762805,0.0021536453401155395,0.0020808858929145424,0.0021658491539772776,-19.76225193953961,-20.194601238741782,-19.35834967089596,1.5447865647770062e-05,-19.358365118761608,-19.358334223030315,-19.35837994871263,-19.35831939307929,-19.35839215252649,-19.35830718926543,-19.76225193953961,-20.194601238741782,0.9268703210392891,0.0
603,0.0021276875016904276,1.5443413172789054e-05,0.0021122440885176386,0.0021431309148632165,0.002097418411871761,0.0021579565915090942,0.002085218115465258,0.0021701568879155973,-19.652909260348654,-20.08940170512439,-18.94652581086106,1.5443413172789054e-05,-18.946541254274234,-18.94651036744789,-18.94655607995088,-18.94649554177124,-18.946568280247288,-18.946483341474835,-19.652909260348654,-20.08940170512439,0.9271728648253632,0.0
604,0.002131409838940732,1.543924198894768e-05,0.002115970596951784,0.0021468490809296798,0.0021011489246423945,0.0021616707532390693,0.002088951923471126,0.002173867754410338,-19.5031163663116,-19.960638053890133,-18.737799788845592,1.543924198894768e-05,-18.73781522808758,-18.737784349603604,-18.73783004975989,-18.737769527931295,-18.737842246761062,-18.737757330930123,-19.5031163663116,-19.960638053890133,0.9274350575507839,0.0
605,0.002135065730429146,1.54375087439189e-05,0.002119628221685227,0.0021505032391730653,0.002104808213291065,0.0021653232475672274,0.002092612581383369,0.0021775188794749233,-19.33512444197984,-19.821317655339183,-18.485313161627204,1.54375087439189e-05,-18.485328599135947,-18.48529772411846,-18.485343419144343,-18.485282904110065,-18.48535561477625,-18.485270708478158,-19.33512444197984,-19.821317655339183,0.9276715813731444,0.0
606,0.002138374168413621,1.544249482031871e-05,0.002122931673593302,0.00215381666323394,0.0021081068785657963,0.0021686414582614455,0.0020959073076577445,0.0021808410291694973,-19.126685242850375,-19.65924882776833,-18.51645095485182,1.544249482031871e-05,-18.51646639734664,-18.516435512357,-18.516481222141667,-18.516420687561972,-18.516493421712575,-18.516408487991065,-19.126685242850375,-19.65924882776833,0.9278299275180116,0.0
607,0.0021398933312765656,1.5452750022711906e-05,0.0021244405812538537,0.0021553460812992775,0.0021096059412320503,0.002170180721321081,0.0020973982687141077,0.0021823883938390234,-18.9312782464341,-19.497350084314476,-18.545205840397443,1.5452750022711906e-05,-18.545221293147467,-18.54519038764742,-18.545236127787486,-18.5451755530074,-18.545248335460006,-18.54516334533488,-18.9312782464341,-19.497350084314476,0.9278359051384427,0.0
608,0.002141553905140636,1.5445701140021685e-05,0.0021261082040006144,0.0021569996062806578,0.0021112803309061936,0.0021718274793750786,0.0020990782270055765,0.0021840295832756956,-18.764940871246512,-19.345433098645778,-18.20317252619546,1.5445701140021685e-05,-18.2031879718966,-18.203157080494318,-18.203202799769695,-18.203142252621223,-18.203215001873595,-18.203130050517323,-18.764940871246512,-19.345433098645778,0.9279947738843511,0.0
609,0.002145099473676754,1.544837917071181e-05,0.0021296510945060425,0.002160547852847466,0.002114820650502159,0.0021753782968513494,0.0021026164309572966,0.002187582516396212,-18.572411347129762,-19.182025337762475,-17.830069251162968,1.544837917071181e-05,-17.830084699542137,-17.830053802783798,-17.830099529986143,-17.830038972339793,-17.830111734205687,-17.83002676812025,-18.572411347129762,-19.182025337762475,0.928185329842414,0.0
610,0.0021496872700666413,1.5452398150285013e-05,0.0021342348719163564,0.002165139668216926,0.0021194005696920826,0.0021799739704412,0.0021071931751533574,0.0021921813649799253,-18.38633525384675,-19.013999453541036,-17.45967435716858,1.5452398150285013e-05,-17.45968980956673,-17.459658904770432,-17.459704643868957,-17.459644070468205,-17.459716851263494,-17.459631863073668,-18.38633525384675,-19.013999453541036,0.9284261316866542,0.0
611,0.0021540272275542226,1.5452210649234635e-05,0.002138575016904988,0.0021694794382034572,0.0021237408946817226,0.0021843135604267226,0.0021115336482688276,0.0021965208068396177,-18.173314348567246,-18.830491082932205,-17.25730723894722,1.5452210649234635e-05,-17.25732269115787,-17.25729178673657,-17.257337525280093,-17.257276952614347,-17.257349732526507,-17.257264745367934,-18.173314348567246,-18.830491082932205,0.9286857189176375,0.0
612,0.0021576129502928914,1.5454627613884286e-05,0.002142158322679007,0.0021730675779067757,0.002127321880169678,0.0021879040204161046,0.0021151127243547096,0.002200113176231073,-17.96864669478725,-18.639072306325364,-17.001299944256374,1.5454627613884286e-05,-17.00131539888399,-17.00128448962876,-17.001330235326495,-17.001269653186252,-17.00134244448231,-17.001257444030436,-17.96864669478725,-18.639072306325364,0.928877967820491,0.0
